id,numSentMsg,numUniqueRec,meanMinutesSinceLastMsg,numActiveInInterval,numVisitedLocations,numTraversedBetweenLocations,numVisitedDays
1351564,88,6,6.391421252498308,64,5,13,1
1679381,80,6,23.297533844311584,67,5,16,3
567030,782,89,4.0245611112441526e-16,44,4,14,1
392869,547,76,7.265674948711194,75,5,30,2
1831051,18,3,16.804901123046875,16,5,8,3
1403788,846,178,14.000000539934268,67,5,17,1
1694105,1308,152,9.375,67,5,22,1
105431,49,6,21.895167821242687,18,4,4,2
1991504,755,162,4.875010050367564,61,5,26,1
552191,22,3,30.80474281311035,20,5,16,2
6162,33,5,19.36719492217526,17,4,8,2
1960107,275,110,10.035840988425662,55,4,20,2
2065050,651,184,11.000000000022737,62,5,21,2
1660198,1351,218,2.882812500000135,82,5,27,3
1210755,37,4,21.43350339704193,26,5,13,3
750083,75,5,45.02752007449373,64,4,18,1
839308,102,18,46.10157105326914,14,5,8,3
1822422,1143,127,4.000000000000004,63,5,36,1
749044,18,3,40.65504455566406,17,5,13,2
526376,1018,172,0.006103515625,57,5,21,1
1116329,1289,215,0.500080108642579,102,5,34,3
1657440,76,4,4.8803167534421945,70,5,18,2
1089690,18,3,51.28388977050781,15,5,9,2
336323,1083,64,1.5000000000000426,47,5,30,1
2094756,16,3,37.1561279296875,15,5,8,1
1430803,794,99,3.59375,79,5,16,2
1668402,1147,134,6.574398040771484,88,5,26,1
2022703,60,5,11.124688551685699,47,5,11,3
408012,19,3,64.91291809082031,18,5,8,3
304161,534,132,2.31250000442395,86,5,20,2
1523516,860,128,14.000000000032855,52,5,17,1
349344,1104,202,7.910340744520135e-15,82,5,26,1
262364,726,157,5.327165126864234e-7,58,5,21,1
2092801,732,112,0.00010681152343750007,46,5,13,1
1320644,31,4,17.093348579481244,17,3,8,3
1504179,124,10,0.08205238160103874,30,5,11,2
109024,669,64,9.00000000000432,53,5,24,1
955141,973,172,15.601563483477497,54,5,12,1
639148,25,3,35.934712529182434,21,4,14,2
1610127,704,96,2.398090508451672e-13,50,5,29,1
234695,1108,198,8.677524166887316e-13,84,4,19,2
669589,13,3,21.9736328125,13,4,9,2
275872,79,9,9.787242251455972,59,4,12,2
1394901,210,103,1.7943115242309204,46,5,17,3
1626860,558,176,5.000000000000014,65,4,18,1
1504681,978,112,11.09375,88,5,30,1
1537207,811,166,3.5000000000053433,101,5,28,3
1155666,63,7,23.877332093103767,25,4,6,3
1681812,589,63,3.25,74,5,19,1
580785,872,133,5.22851562500001,100,5,24,3
1908621,15,3,45.310546875,14,5,7,3
1901765,388,49,1.6066314945106797e-13,19,4,8,3
1034322,89,8,1.0131440721587615,24,4,9,3
1856019,370,218,2.3750017881563807,50,4,18,2
1476342,29,8,8.561687767505646,17,5,5,1
749491,46,5,3.871388479689017,22,5,9,3
2071920,73,4,47.17774870219806,69,5,20,1
1863437,82,5,3.1173388998493547,70,5,24,2
400052,10,2,172.6015625,9,5,6,2
2090691,25,3,54.401580452919006,24,5,13,3
1586215,863,128,2.5000000000147806,69,5,25,1
1659807,15,3,49.3173828125,15,5,8,2
383458,281,184,2.342773572396254,50,4,18,3
1244645,16,3,27.92901611328125,13,4,7,2
584558,33,4,10.588196009397507,16,5,7,1
1936555,963,169,11.000000000000043,79,5,21,1
2049086,50,10,6.629609056164078,18,5,12,1
194084,61,8,53.06619842497993,18,3,9,1
827231,5,2,117.25,5,3,3,2
1873375,131,11,0.011951766269227688,64,5,14,3
1245603,27,4,14.137739151716232,17,4,8,3
677461,985,135,7.835154747282357e-11,98,4,17,1
1646028,1031,174,7.109375000000007,79,5,24,1
520524,74,4,12.86397299076209,68,5,15,2
1295719,9,3,80.8359375,8,3,6,2
429138,788,85,3.000000000000199,51,5,20,1
1612730,30,7,25.587081339210272,14,5,10,3
182577,80,5,6.828879232327058,68,5,18,2
1740708,24,4,10.905984878540039,16,4,9,3
1549219,138,50,1.0244183540344238,17,4,9,3
146890,71,3,4.43900006522555,64,5,27,2
2025045,6,2,63.25,6,2,1,2
1288670,3,2,142,3,2,1,2
837846,1121,189,1.4551915228790436e-11,70,5,21,1
940564,72,4,7.823069256757213,61,5,19,2
1012919,188,57,22.35404494589631,21,5,10,1
91683,1220,184,12.000000020489097,71,4,20,2
918004,18,3,21.438888549804688,17,5,10,2
638668,16,3,51.3126220703125,16,4,8,3
778821,17,3,24.420654296875,16,4,10,3
735230,15,3,53.6944580078125,14,5,9,3
1069800,69,10,78.16102849341434,23,4,11,2
750693,1204,114,0.5000017303985214,60,5,27,1
965666,1099,162,6.5,73,5,21,1
1960232,40,5,13.25952837317891,24,5,12,1
22713,335,184,11.533203154802855,47,4,12,2
805298,1024,99,0.000030533410608768483,69,5,19,3
1250700,538,59,30.3515625000003,40,5,25,2
1508886,1189,134,0.0001049041751866048,58,5,25,1
46776,1198,180,0.000002861026587197557,104,5,29,1
173732,98,6,6.188963982919427,70,5,11,2
272624,68,3,5.685965942652804,66,5,16,3
1825773,71,4,5.702549616566981,62,4,18,2
327024,584,190,5.26562511921145,86,4,22,3
249151,14,3,68.603515625,13,4,7,2
1547391,227,57,1.5000000000000004,22,3,13,2
2094648,155,19,25.125005722282822,20,5,8,3
1005456,66,4,15.549849582873055,62,4,23,1
1844973,73,9,0.09239731927647202,28,4,8,2
618704,525,184,4.000020981767779,69,5,15,3
1994470,809,53,1.0000000000055707,52,5,25,2
398386,109,8,0.212126144165602,31,5,12,2
108622,243,118,0.6250061392910261,40,4,17,2
1528665,439,217,9.12543010718673,52,5,25,2
914298,1202,252,1.53564453125,115,5,19,2
59466,725,99,7.127685546875,61,5,21,1
448786,820,124,18.000057697296143,54,5,19,1
1685011,49,5,36.14462987104207,21,4,8,3
800016,711,115,8.625000046111381,73,4,15,1
146240,525,202,4.578125357630238,68,5,20,3
1393316,1076,205,4.663068841289212e-15,66,5,24,1
940341,36,5,3.176070408546366,16,4,7,2
929454,893,126,1.9895196763803116e-13,55,4,13,1
199491,256,118,14.375015445053723,41,4,12,2
1068896,278,146,0.14672733563941875,61,5,16,2
1196711,317,127,0.00002116106043108132,38,5,13,3
405390,389,58,0.2196655273437504,68,5,33,1
1633558,542,177,0.000013353244895597588,71,5,20,3
1455657,5,1,82.625,5,1,0,3
1707232,1039,150,12.064453125000004,87,5,26,1
976760,68,3,4.400579824294877,59,3,15,2
1812811,639,131,16.125,54,5,17,2
1434060,19,3,41.949127197265625,17,5,11,3
2025920,154,31,3.625003281282268,37,4,10,2
821837,525,170,0.008789338187455087,73,5,22,3
645418,19,2,32.406761169433594,16,4,9,3
187421,669,89,11.568359375000014,53,5,16,1
1440295,14,2,48.824462890625,14,4,10,2
567534,154,57,19.000001918524646,16,4,8,1
1993152,86,6,1.960608215325741,65,5,12,2
213448,273,139,1.007812500002274,55,5,19,2
64304,466,234,0.0005064010701972218,60,5,11,3
2048397,891,186,0.3750038146972714,58,5,21,1
1342989,77,8,5.3014021756916305,22,4,9,2
1138947,740,71,0.0000026971101760865037,67,5,27,1
1068817,854,127,7.750000074694981,85,5,28,1
1681929,766,130,9.500293731689453,65,5,25,1
1622630,70,4,23.65321757995703,65,5,27,2
1912459,68,4,5.640806081771657,57,5,20,2
1710420,81,13,4.337281883972448,29,5,7,3
1687201,281,148,2.721679718575615,52,5,15,3
1216859,32,5,35.61179677024484,17,5,14,1
313835,81,4,4.179114592722713,68,5,17,3
1045382,1090,89,4.6629367034256575e-15,52,5,20,1
987495,26,6,3.5017778873443604,14,5,8,2
924388,22,6,1.7545385360717773,12,5,7,3
1022441,20,3,8.630435943603516,18,5,8,1
422678,895,154,6.953125000001125,83,5,23,1
1324567,612,254,0.5000338554397121,72,5,22,3
1402231,17,2,36.96337890625,17,4,7,2
273501,15,3,85.87548828125,15,3,5,2
2070952,27,3,14.114587754011154,27,5,11,1
321173,921,161,6.000000000043657,90,5,27,1
2004373,1220,96,3.5536894607557694e-15,91,5,38,1
637018,382,219,1.4926012158446165,64,5,27,3
1380475,69,6,5.236705702676578,64,5,16,3
1466013,45,7,36.909629842464255,21,5,8,2
57581,33,5,7.300553759094328,16,4,8,2
1901189,46,6,11.747597991106659,18,4,8,3
383251,25,4,9.588023900985718,13,4,6,3
901374,403,195,3.5000581741405776,63,5,16,2
581794,782,185,2.324218750000012,97,5,28,3
1447331,85,5,4.064163563552301,73,5,19,3
1375106,128,10,26.54492950909767,27,5,17,3
771525,216,102,1.0214843750003395,42,4,13,2
793703,77,4,2.741228549812014,68,5,17,3
689322,767,243,0.000056266828323714435,63,5,25,1
1473900,132,10,1.2520934836218787,30,4,13,2
855137,48,7,0.8694225517912884,18,5,9,2
1998550,82,9,25.420098843548704,23,5,12,3
1061778,81,9,5.216975740382662,65,5,15,2
122907,24,6,4.087570905685425,13,3,4,3
281931,33,5,6.239100978244096,19,5,10,3
629483,1017,235,0.5359498309412629,77,4,16,1
1764969,66,4,10.29624651991275,65,5,12,2
464866,71,6,4.337010764427551,63,5,15,1
119477,124,19,2.1372796297174483,62,5,14,3
1237157,29,4,18.52655542641878,13,4,7,2
216474,707,81,8,46,5,16,1
473528,5,1,111.25,5,3,3,2
1853179,353,212,2.0000257492793025,54,4,13,2
454357,761,132,0.01263427734375,58,5,21,1
356487,14,3,14.356201171875,13,4,6,1
1815116,26,3,65.13335281610489,23,5,19,3
1874212,21,5,16.699493408203125,11,5,5,3
1778519,353,150,1.060120344170178,77,4,18,2
1865581,256,140,0.00011634830434559794,49,4,20,1
876501,267,58,9.254442140931957,74,5,18,1
596466,41,4,5.460684446617961,19,4,6,2
2065364,64,6,55.45599008801731,23,4,10,3
94846,308,57,1.5000000000000009,16,5,7,1
1286459,53,5,0.5606230138019193,22,5,12,3
855159,236,122,0.000048264861542080045,32,5,12,2
1931939,1010,140,0.11718750049476512,65,5,23,1
758110,1083,158,5.437500000000176,98,5,32,1
674176,77,6,3.6143174054547087,63,5,19,1
1115836,723,155,8.000000042021384,69,5,19,1
67747,300,176,1.611328208793286,57,5,15,2
178026,1102,114,0.05175781642901711,92,5,26,1
1221080,1166,233,17.750000000040018,70,5,17,2
1650753,19,4,16.853530883789062,13,5,7,1
741636,9,1,52.1171875,9,3,5,3
1450164,61,4,5.6830923427405455,59,5,18,2
992263,788,64,0.00012207031318212103,42,5,26,2
1629394,30,5,4.014871574938297,16,5,10,3
1767836,24,2,38.49271297454834,24,5,12,3
1656601,223,108,1.5672607700848822,41,4,13,3
84322,19,4,37.993743896484375,18,4,10,3
1319602,179,91,2.064823895694633,48,4,21,3
976199,223,128,4.593762576585306,51,4,16,1
1010003,1048,126,4.250000000000037,63,4,16,1
1403173,564,47,1.6839862837514387e-12,34,5,16,1
286864,1130,103,5.000000000000002,57,5,19,1
832505,12,3,61.4404296875,11,4,7,2
1032283,573,61,5.687989488244057,72,5,19,1
32116,80,4,4.227578649083682,66,5,20,2
1206784,1140,101,0.0018310546875,82,5,27,1
813641,74,4,12.330307433561792,67,5,13,3
1694005,191,115,4.045776369757506,41,5,19,1
808815,73,7,4.983019770149003,57,5,16,2
1381346,13,3,45.958984375,12,4,6,2
235977,1187,165,12.46875,72,5,26,1
1461348,220,104,1.5014754845760803,49,5,17,1
111975,21,3,24.72386360168457,19,5,11,3
1339641,187,58,35.91305700226789,70,5,14,2
1169440,609,181,5.772593527379286,74,5,28,1
1632922,76,4,30.871085160034006,69,5,33,3
846280,115,50,13.82031267885429,22,5,11,2
1697381,19,4,15.961883544921875,14,3,7,2
1191555,15,3,57.6309814453125,15,5,9,2
270294,292,57,0.029348576176090737,66,4,27,2
1444475,773,99,6.673828125043656,55,5,17,1
71940,9,3,81.0234375,9,4,5,2
539386,160,82,0.34106458759454855,40,4,15,3
1096420,91,6,4.85726157456857,64,5,14,2
1655147,659,97,4.796893335878861e-7,66,5,28,1
1309149,65,8,0.3010713516100302,16,5,8,2
628480,5,2,199.75,5,4,3,2
1613860,682,135,3.312500000000284,74,5,24,1
1105427,78,6,5.289708254067884,67,5,20,2
1897707,1184,182,1.2434497875805186e-14,90,5,28,1
1357509,645,85,1.7053025658242437e-13,43,5,23,1
343480,449,182,9.468750954027598,73,5,14,1
170550,884,151,0.5000000000007532,52,5,22,1
278088,217,122,12.298828132451083,41,5,15,2
1924339,20,3,25.215545654296875,20,4,11,2
75964,682,113,0.7514963150389349,47,5,21,1
609246,950,168,0.6376495361328126,65,5,24,1
1994315,59,7,1.5079009919573316,21,4,9,3
607632,47,7,10.124416169008441,21,5,13,2
1683856,57,7,26.320458885981253,28,4,11,3
939176,907,103,7.861330628395081,63,5,27,1
598965,756,93,9.000000009778887,82,5,30,1
1916502,658,113,1.500026702901323,84,5,23,2
1835505,346,168,0.000007629811534581822,66,5,15,3
1933827,610,95,18.00000000052387,54,5,16,1
809385,930,155,10.000000000061846,67,5,23,1
959623,138,11,0.03231719794425326,30,4,6,3
1596636,932,149,0.0005798339843750009,83,5,20,1
248850,88,6,1.6375413947605506,26,3,6,2
383055,620,118,3.0000000000582077,61,5,24,2
733475,285,50,0.22924804687500003,21,4,12,3
843206,305,127,6.188061714173045,67,5,22,2
149356,801,115,6.25000000003115,66,5,24,1
1523968,229,120,10.752107620455718,42,5,20,2
2095583,208,74,2.12738704682306,49,4,15,3
950729,6,2,143.5,5,3,2,2
468242,214,110,6.5001817574666365,48,5,17,3
359592,30,5,15.428815700113773,17,5,12,3
1447767,552,104,5.093170330113025e-11,47,4,23,1
685622,711,148,10.75000003981404,60,5,19,1
1377774,1209,136,1.1459633849492112e-10,71,5,18,1
1658589,432,46,5.327165126800626e-7,25,5,12,1
1778452,694,76,8.000000000000018,41,5,25,1
1425360,514,98,8.500000000041837,47,5,27,1
881249,585,69,43,23,5,16,1
1732683,79,7,26.311481671977628,65,5,20,3
947258,238,100,2.947777400123421,48,4,20,2
1344899,96,6,1.6372860828724354,26,4,9,3
1638984,980,130,1.5000648498535156,59,5,19,1
494243,740,94,5.751452684402466,53,5,31,1
1181068,1036,235,3.6250457763853774,72,5,27,1
1731054,272,156,0.8178711269092958,57,5,17,3
429515,1312,129,1.40625,54,4,19,2
2076509,739,159,0.000039187885704652405,92,5,28,1
1527648,54,9,26.849154170998354,22,3,5,3
1945940,729,112,13.251464843750002,95,5,30,1
980947,56,7,1.794625332254388,20,5,11,2
1528582,783,67,4.782341420928038e-7,88,5,23,1
1566766,21,3,33.53267860412598,19,4,7,3
1603285,933,133,7.953125000000028,64,5,31,1
352434,51,7,29.10629223472641,18,3,5,3
846631,44,3,10.021113397637464,43,5,15,3
725559,108,10,14.641879544322986,28,4,15,3
2082743,1802,203,0.51171875,72,5,23,2
1972602,1073,193,1.031257630267648,101,5,28,1
688908,1485,180,6.500149130821228,72,5,23,2
182729,1066,111,15.430656433105469,63,5,22,2
1115919,36,4,6.339173150190618,23,5,12,3
1011289,347,61,37.875,19,5,9,1
231643,101,9,0.7050019010297717,65,5,15,3
1363807,247,126,16.42897997796537,54,4,14,2
265730,342,188,9.000017523768122,52,4,22,3
1151723,16,3,33.902099609375,15,3,6,2
639853,14,3,43.31689453125,13,2,5,1
48730,990,211,5.578125000000128,101,5,25,3
886959,89,6,2.3430737544864026,66,5,28,2
1428078,1015,149,6.138507338413904e-21,67,5,21,2
1735907,1063,218,3.7773437509022187,60,5,22,1
152460,341,167,0.00010424852544588248,57,5,15,2
1616457,34,5,13.579301552614197,18,4,7,2
574204,1119,133,3.2678068584424125e-11,68,4,25,1
1000618,27,3,33.47866180539131,24,4,16,2
1197,1134,133,0.0000010790936624260894,68,5,18,2
1733189,47,8,9.927942058837033,18,5,11,2
627904,58,6,1.9299662220234841,16,4,5,2
215251,79,6,22.466780104245675,70,5,20,2
873104,995,142,2.0463634259337837e-11,93,5,21,1
1188959,15,2,38.2080078125,13,5,9,3
2015749,28,5,65.48520144820213,14,4,8,2
139065,1272,81,9.250000000203727,61,4,19,1
1796737,502,47,4.3655745685111474e-10,42,5,27,2
1379201,52,9,43.10480532000881,20,3,6,1
578583,25,5,27.02983272075653,16,4,8,2
827800,1319,138,4.500000238419489,78,5,20,1
18121,154,52,2.2821073843656734,45,4,19,2
126739,164,129,0.00016468763378441154,31,5,14,2
1429252,13,2,25.76806640625,12,3,6,1
579650,902,176,0.00002419948577958575,61,5,25,1
1744199,112,11,9.815928625533616,30,4,8,3
1243186,48,5,6.82934944333644,27,4,11,3
1400270,72,6,4.957210817324633,63,5,16,3
998036,29,5,20.33952770382166,16,4,8,2
310080,108,11,0.05292416460338274,23,3,8,3
503822,12,2,59.1708984375,11,5,7,3
1896855,1429,97,0.001467466354370118,98,5,19,2
1048959,68,4,17.07271481689776,61,5,15,2
516393,934,153,2.2204460492503154e-15,81,5,22,1
1995311,24,5,7.3603973388671875,17,5,6,2
1644347,196,115,1.1278401091705916,35,5,20,2
2034208,23,9,39.45588541030884,14,4,5,2
237750,291,112,21.904984530062116,61,5,22,2
1296179,886,162,1.019531250000004,61,5,21,1
659239,1028,96,13.22265625,80,5,24,1
1008896,284,163,3.500003889204413,43,5,14,2
168863,72,4,4.456671587285823,67,5,23,2
203184,16,3,40.07513427734375,15,4,8,3
1523396,73,4,12.979570466777224,69,5,24,3
365242,56,7,0.8797640815546717,21,4,6,2
1392770,18,5,25.844772338867188,14,4,10,2
732210,340,50,32.81250018090941,25,5,12,1
383773,62,6,0.8018647141919021,17,5,7,2
1524136,65,9,21.338240640739716,22,4,12,3
17425,69,5,4.680409073997633,64,5,19,2
1362210,60,3,4.946904034137524,53,5,17,3
1116730,58,9,0.320083278378817,19,3,8,2
67425,89,4,14.083142920849149,75,5,16,2
1416550,1125,253,5.750213630730293,81,5,25,1
1687565,128,6,6.920961020550128,78,5,21,2
764663,16,3,41.99151611328125,15,4,9,2
1802142,716,204,1.818989403546022e-11,66,5,23,1
613690,769,83,0.033247560204477764,87,5,22,1
1496683,380,203,1.5000145733363013,55,4,21,3
1920223,21,3,32.68152046203613,21,4,7,2
881043,21,3,41.06499481201172,18,5,8,3
1108405,684,141,3.7500014901161194,64,4,22,1
1112414,19,3,34.38001251220703,19,5,12,2
1452686,6,2,102.6875,6,3,4,3
1106410,517,57,0.1921234130859375,27,4,14,1
135373,1303,98,8.185452315956354e-12,75,5,28,1
1509635,44,6,0.3251863011446403,17,5,8,3
458709,50,7,24.20904644222136,23,4,11,2
1547036,5,2,144.25,5,3,4,2
851555,347,170,1.8281254773319244,53,4,16,2
262404,1069,75,2.001800537109375,50,5,17,1
868805,791,156,22.500000000005457,63,4,16,1
516710,1273,277,4.1875,105,5,31,2
1095102,37,9,23.48116929549724,18,3,10,2
1941845,11,3,48.431640625,11,4,10,2
1086053,28,3,22.063067510724068,26,5,16,3
1652559,20,4,62.78873825073242,17,5,10,2
93035,235,69,14.7568359375,27,5,12,1
1231046,669,154,0.6250004936009645,62,5,30,1
1300737,976,161,7.000000001397634,60,5,22,1
1642537,27,5,57.40516197681427,17,4,7,2
299798,582,112,2.7479089226723624e-8,57,4,13,1
408469,16,3,19.4532470703125,14,2,6,2
163330,84,10,8.574814379628721,32,4,13,3
1966966,18,3,23.304214477539062,15,4,5,3
1143660,16,3,35.9266357421875,16,4,7,2
517737,921,112,3.000000000000008,59,4,25,1
1781105,459,194,7.125031471933199,54,4,21,3
141360,20,5,12.857009887695312,16,5,9,1
2024863,14,3,47.555419921875,14,5,9,3
970012,265,117,3.410797135924509,53,4,24,2
1520987,33,5,45.591043354943395,17,4,6,3
1651327,1232,172,7.2500000000000036,87,5,33,1
1420357,338,145,2.1383056845517956,51,4,17,2
1240976,800,111,6.178222674907261,91,5,25,1
662986,1520,165,3.5001144409179688,68,5,27,1
710800,614,150,9.002101242543631,60,5,19,1
1524807,17,3,48.4866943359375,17,5,10,2
1597636,683,126,1.2448728435891854e-11,89,5,30,1
805707,1350,201,3.637978807230679e-12,76,5,21,1
1806891,18,3,56.45384216308594,15,4,10,2
1532810,1289,149,4.5,58,5,19,2
842645,12,5,42.6328125,12,4,5,3
1201079,28,5,1.9377335608005524,13,4,6,2
1109173,30,7,63.23771192878485,15,3,8,2
648000,41,9,20.99881152927628,15,4,5,2
1155277,1286,118,2.500000001513399,64,5,26,1
1356855,10,3,102.1796875,10,4,7,2
727327,37,4,32.13986324702273,21,4,8,2
1326120,22,4,16.77751922607422,12,3,4,2
1927931,971,80,8.126045227050781,52,5,20,1
1318220,30,3,25.64628041535616,20,3,6,3
1881509,1009,212,0.00020337104797363514,76,5,24,1
2045865,79,5,17.09885557117787,67,4,13,2
1539098,1142,197,1.4157983130407773e-15,92,5,22,1
1186904,291,189,1.7500069960951836,54,4,16,2
739490,1390,211,6.000057816505432,75,5,27,2
1894006,1046,132,6.5,67,5,22,1
487431,654,152,12.250000000000995,52,5,21,1
1590818,1418,269,1.3100872247933867e-14,81,5,19,1
1283756,875,125,4.5000000000027285,54,5,20,1
1533281,846,229,2.6061559617522505,70,5,20,2
1880065,390,128,1.1445315701421361,53,4,21,3
1683445,63,7,39.35258729418923,18,5,8,2
917809,6,2,55.3125,6,4,4,3
1203179,686,94,4.716228218582921e-13,43,5,25,1
963275,75,4,10.695348246038698,64,5,11,3
1339900,828,129,16.75,46,5,18,1
1310592,835,151,3.903127820948223e-18,64,4,25,1
173360,501,79,3.835937500000007,55,5,21,1
51389,1216,230,4.000062845647335,107,5,34,2
383415,74,5,5.346723835153654,66,5,26,2
307824,84,4,4.027158010105608,76,5,18,2
1872083,342,61,1.205078125,16,3,7,1
317834,606,143,1.2259988579899073e-9,48,5,17,1
546597,554,54,19.66033011674881,70,4,19,1
880093,11,3,99.216796875,11,4,7,2
1843348,13,3,26.935546875,13,5,10,3
353701,160,50,7.5909647941589355,25,5,16,1
1766662,836,189,6.000000305475169,71,5,27,2
650501,76,4,4.076533226691553,63,4,10,2
73832,124,56,7.257813088596805,25,3,11,2
1540221,321,206,13.500011282740168,57,5,16,2
1645255,29,4,125.48896863311529,18,4,4,2
1362332,15,3,74.0892333984375,15,4,6,3
944133,21,5,23.48304557800293,15,5,9,3
1675066,17,3,42.7525634765625,17,5,8,3
557868,84,7,2.9294816736148785,54,5,15,3
1959018,303,41,13.750000000029267,21,5,12,2
1038396,70,3,14.758906192482435,63,5,22,2
273602,12,2,61.3095703125,10,5,6,3
692659,33,5,18.31228256598115,19,5,9,2
1396298,12,3,33.9013671875,12,5,9,1
861665,8,3,40.203125,7,2,2,3
2045447,23,4,66.55111598968506,16,4,5,2
1013683,71,4,5.251839191904255,59,5,16,3
1245993,21,3,19.215866088867188,21,4,7,1
177631,845,70,3.500000000002146,53,5,18,1
1229466,75,4,3.31432579775571,69,5,23,2
14290,103,10,0.06107026354883584,27,4,7,2
1744503,88,19,57.515630053178256,16,4,8,3
860772,371,183,8.062501907361366,56,5,17,2
1089191,10,2,49.7421875,10,4,8,2
785278,17,3,26.8509521484375,17,3,8,1
1958633,1128,183,4.4053649617128766e-13,77,5,19,2
274045,74,9,0.23943733506340983,24,5,9,3
1198261,863,173,2.2813224839138933,96,5,30,1
1652883,1120,175,0.5000000000156891,99,5,30,1
15466,1144,238,1,74,5,23,3
1143027,19,3,22.2584228515625,17,4,7,2
1710605,662,73,8.25000000372529,53,5,24,1
968967,569,143,7.3125611796276875,73,5,19,3
839322,826,188,14.250009536801372,67,5,27,1
759648,1105,142,13.500000000000844,96,5,41,1
467088,13,2,23.8583984375,12,4,6,1
1363700,21,3,33.11334228515625,21,5,10,1
189670,41,9,6.678942322783769,20,4,8,2
1247739,811,94,11.125,51,5,19,1
919709,710,191,1.8754023984087382,65,5,24,1
